Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-16 00:00:00-04:00,39.17071368164679,40.473811097264424,39.12209139121598,40.308494567871094,6022400,0.0,0.0
2023-03-17 00:00:00-04:00,40.0167599626475,41.14481424525561,39.812540392880095,40.90169906616211,11506800,0.0,0.0
2023-03-20 00:00:00-04:00,40.940597919936614,42.27287187789178,40.8433533244501,41.854713439941406,6199700,0.0,0.0
2023-03-21 00:00:00-04:00,41.95195672718808,42.76882391658945,41.91305740634911,42.54515838623047,6122800,0.0,0.0
2023-03-22 00:00:00-04:00,42.389568210024706,42.875798630552794,41.650499603065235,41.67967224121094,5087900,0.0,0.0
2023-03-23 00:00:00-04:00,41.90333437705711,42.010305654404966,40.8628016586353,41.28096008300781,4808700,0.0,0.0
2023-03-24 00:00:00-04:00,41.04756800024803,41.67966898135405,40.512715321427855,41.48517608642578,4541800,0.0,0.0
2023-03-27 00:00:00-04:00,41.59214290368845,41.83525806886574,41.37820037124666,41.426822662353516,4040300,0.0,0.0
2023-03-28 00:00:00-04:00,41.54352520041447,41.8158130283972,41.387931625903846,41.68939208984375,2827200,0.0,0.0
2023-03-29 00:00:00-04:00,42.01030079151179,42.46735477412364,42.01030079151179,42.42845916748047,3588000,0.0,0.0
2023-03-30 00:00:00-04:00,42.943863614361824,43.10918385949189,42.428460639440004,42.700748443603516,3459600,0.0,0.0
2023-03-31 00:00:00-04:00,42.86607193305939,43.19670502905733,42.53543512741806,43.1480827331543,4053600,0.0,0.0
2023-04-03 00:00:00-04:00,42.93414490338382,43.12863409158988,42.63268072623486,43.06056213378906,3539700,0.0,0.0
2023-04-04 00:00:00-04:00,43.40092557137611,43.40092557137611,42.62295769071595,43.109188079833984,3509200,0.0,0.0
2023-04-05 00:00:00-04:00,43.03138843502061,43.04111141033346,42.496535761372755,42.64240264892578,3836500,0.0,0.0
2023-04-06 00:00:00-04:00,42.438185326590606,42.62295523799477,42.04920326346608,42.370113372802734,3629600,0.0,0.0
2023-04-10 00:00:00-04:00,41.903335472569076,42.46736080018073,41.903335472569076,42.20479965209961,3279500,0.0,0.0
2023-04-11 00:00:00-04:00,42.097820448819625,42.51597880542374,41.83525564051173,42.30203628540039,3668600,0.0,0.0
2023-04-12 00:00:00-04:00,42.74937160177625,42.895242191043295,41.31985689131784,41.60186767578125,4312300,0.0,0.0
2023-04-13 00:00:00-04:00,41.78663758459808,42.41873481560489,41.679666313751795,42.40901184082031,3875600,0.0,0.0
2023-04-14 00:00:00-04:00,42.34094158960372,42.94386621083835,41.951955809014294,42.331214904785156,3603700,0.0,0.0
2023-04-17 00:00:00-04:00,42.788271922921155,42.788271922921155,42.25341926581329,42.5743293762207,3693300,0.0,0.0
2023-04-18 00:00:00-04:00,42.92441591456781,43.17725778109602,42.652128097977375,42.827171325683594,3709800,0.0,0.0
2023-04-19 00:00:00-04:00,42.6424038342374,42.93414503673961,42.33121668056896,42.50625991821289,4043300,0.0,0.0
2023-04-20 00:00:00-04:00,42.156172165589915,42.50625863027014,42.02975493862247,42.18534851074219,3624400,0.0,0.0
2023-04-21 00:00:00-04:00,42.17562105691808,42.17562105691808,41.58241941476258,41.92278289794922,3139200,0.0,0.0
2023-04-24 00:00:00-04:00,42.08809733334049,42.92441411744639,41.99085274852762,42.65212631225586,4216500,0.0,0.0
2023-04-25 00:00:00-04:00,42.379841806035884,42.96331677961873,42.35066546060636,42.797996520996094,5938300,0.0,0.0
2023-04-26 00:00:00-04:00,42.30204127650185,43.20643004194335,42.02975346226768,42.165897369384766,8552700,0.0,0.0
2023-04-27 00:00:00-04:00,43.89687766629203,44.59705059345502,42.82717232503155,44.30531311035156,11144600,0.0,0.0
2023-04-28 00:00:00-04:00,44.26641655394257,45.384744260605956,44.139995609835026,45.1513557434082,6704400,0.0,0.0
2023-05-01 00:00:00-04:00,44.752639989264914,45.07355007784193,44.15943839350765,44.40255355834961,4220800,0.0,0.0
2023-05-02 00:00:00-04:00,44.35392967094664,44.40255196023644,43.293947442000295,43.87742233276367,4035100,0.0,0.0
2023-05-03 00:00:00-04:00,44.042747439087,44.50952814525263,43.3814738446082,43.53706741333008,4686200,0.0,0.0
2023-05-04 00:00:00-04:00,43.73156221652466,43.741285192026574,43.06056190794518,43.15781021118164,3301500,0.0,0.0
2023-05-05 00:00:00-04:00,43.48844348395987,44.4511774949744,43.40092187299099,44.373382568359375,5206400,0.0,0.0
2023-05-08 00:00:00-04:00,44.52898051037026,45.063833203493544,44.21779335402058,44.93741226196289,3781700,0.0,0.0
2023-05-09 00:00:00-04:00,44.64567217137732,45.10272990366659,44.26641307847486,44.54842758178711,3785000,0.0,0.0
2023-05-10 00:00:00-04:00,44.93741034387754,45.073554255263986,43.994125939424286,44.55815124511719,4297800,0.0,0.0
2023-05-11 00:00:00-04:00,44.56787496435612,44.63594691551967,44.217788524290384,44.519248962402344,3847500,0.0,0.0
2023-05-12 00:00:00-04:00,44.44145499185051,44.56787592228999,43.41064530835014,43.67321014404297,3690400,0.0,0.0
2023-05-15 00:00:00-04:00,43.673211078573196,44.22751339590476,43.33285130815673,43.88715362548828,4196500,0.0,0.0
2023-05-16 00:00:00-04:00,43.391198742577515,43.391198742577515,41.83526298640701,41.84498596191406,5570900,0.0,0.0
2023-05-17 00:00:00-04:00,41.87415995958646,42.74937238223765,41.77691166175193,42.67157745361328,4442500,0.0,0.0
2023-05-18 00:00:00-04:00,42.60350400839676,42.963313423679395,42.24369088347101,42.904964447021484,3240800,0.0,0.0
2023-05-19 00:00:00-04:00,42.87579055357975,42.97303513550887,41.9616788706597,42.282588958740234,4278000,0.0,0.0
2023-05-22 00:00:00-04:00,42.710471567804916,43.011935716072756,42.54515503173886,42.904964447021484,4693200,0.0,0.0
2023-05-23 00:00:00-04:00,42.788271922921155,42.963315150286384,41.96168179008567,42.5743293762207,4139000,0.0,0.0
2023-05-24 00:00:00-04:00,42.7493678037069,42.79799009259501,41.85470581730864,42.1075439453125,3486900,0.0,0.0
2023-05-25 00:00:00-04:00,41.903332510408376,42.47708448273454,41.74773894382721,42.41873550415039,6799900,0.0,0.0
2023-05-26 00:00:00-04:00,42.360391218853316,43.32312527516627,42.32149189889394,43.13835906982422,5128400,0.0,0.0
2023-05-30 00:00:00-04:00,43.031386795532654,43.255052315640384,42.146447690044155,42.41873550415039,4906600,0.0,0.0
2023-05-31 00:00:00-04:00,42.31115030005043,42.31115030005043,41.08856731514225,41.6069450378418,7695800,0.25,0.0
2023-06-01 00:00:00-04:00,41.86123996164228,42.63391329071495,41.59716159356579,42.31114959716797,5235300,0.0,0.0
2023-06-02 00:00:00-04:00,42.37961858869227,43.504392701736904,42.320933261957556,43.41636657714844,4641600,0.0,0.0
2023-06-05 00:00:00-04:00,43.78803208166192,44.34552961725044,43.318560669115115,44.296627044677734,5661800,0.0,0.0
2023-06-06 00:00:00-04:00,44.22816087185268,44.37486858351709,43.85649461978761,44.18903732299805,4537600,0.0,0.0
2023-06-07 00:00:00-04:00,44.247722771543835,44.76609673674081,43.86627376567176,44.07167053222656,5663700,0.0,0.0
2023-06-08 00:00:00-04:00,44.55092237121097,45.04973830888215,44.35530835116399,44.6096076965332,5308400,0.0,0.0
2023-06-09 00:00:00-04:00,44.63894833530768,45.51920955688251,44.63894833530768,44.80522155761719,5049500,0.0,0.0
2023-06-12 00:00:00-04:00,44.84433999757178,44.91280434258578,44.03254687910852,44.13035202026367,6150600,0.0,0.0
2023-06-13 00:00:00-04:00,44.30640395612964,44.61938488291785,44.02276382528191,44.52157974243164,4215700,0.0,0.0
2023-06-14 00:00:00-04:00,44.5900463809685,44.70741330179543,43.66088257443973,44.081451416015625,4655100,0.0,0.0
2023-06-15 00:00:00-04:00,43.95430312302801,44.697635684016774,43.40658832127552,44.619388580322266,5059700,0.0,0.0
2023-06-16 00:00:00-04:00,44.60960627190624,44.74653496225812,43.9347381108477,44.07167053222656,8591400,0.0,0.0
2023-06-20 00:00:00-04:00,43.944521023543466,44.48245676518102,43.64131911449863,43.85649490356445,4175500,0.0,0.0
2023-06-21 00:00:00-04:00,43.83693373147316,43.83693373147316,43.11316671816721,43.13272476196289,3745700,0.0,0.0
2023-06-22 00:00:00-04:00,43.181633194206775,43.181633194206775,42.65347644102593,42.907772064208984,3621500,0.0,0.0
2023-06-23 00:00:00-04:00,42.52632722132248,42.839308175234386,42.16444369292947,42.418739318847656,6229100,0.0,0.0
2023-06-26 00:00:00-04:00,42.50675964355469,42.80017878141975,42.31114564130239,42.50675964355469,3551500,0.0,0.0
2023-06-27 00:00:00-04:00,42.62413141716752,43.57285319712952,42.52632254792663,43.49460983276367,4758900,0.0,0.0
2023-06-28 00:00:00-04:00,43.45548785277715,43.866273925327896,43.26965659105567,43.85649490356445,4186200,0.0,0.0
2023-06-29 00:00:00-04:00,43.92495941753246,43.92495941753246,43.3576828774009,43.62175750732422,3278400,0.0,0.0
2023-06-30 00:00:00-04:00,44.01298738435445,44.14013705926352,43.31856114551449,43.70978546142578,5212100,0.0,0.0
2023-07-03 00:00:00-04:00,43.68044420606537,44.82478380620191,43.62175888033138,44.23794174194336,2771300,0.0,0.0
2023-07-05 00:00:00-04:00,44.237938071350776,44.277061618593876,43.6510997868116,44.04232406616211,3394000,0.0,0.0
2023-07-06 00:00:00-04:00,43.29900012619256,43.47505237728654,42.594791121816634,42.88821029663086,4572500,0.0,0.0
2023-07-07 00:00:00-04:00,42.73171756586128,43.59241700011048,42.721938543995435,43.289215087890625,4252800,0.0,0.0
2023-07-10 00:00:00-04:00,43.16206981515389,44.7563153068307,43.152287062109906,44.66828918457031,4703700,0.0,0.0
2023-07-11 00:00:00-04:00,44.9910500210093,46.3114380400847,44.951926473370676,45.87131118774414,4998800,0.0,0.0
2023-07-12 00:00:00-04:00,46.45815180095056,46.487492597633036,45.313815958009606,45.392059326171875,4969600,0.0,0.0
2023-07-13 00:00:00-04:00,45.695265374319206,45.78329150335985,45.069303448264534,45.11820602416992,4172600,0.0,0.0
2023-07-14 00:00:00-04:00,45.039952879381346,45.69525924794406,44.81499807555441,45.48008346557617,4131800,0.0,0.0
2023-07-17 00:00:00-04:00,45.04973318829403,46.33099759846372,44.951924323874444,46.154945373535156,5192400,0.0,0.0
2023-07-18 00:00:00-04:00,45.89087013630203,47.03520967564358,45.89087013630203,46.976524353027344,5550100,0.0,0.0
2023-07-19 00:00:00-04:00,47.16236227452361,48.02305800690914,46.90806292507053,47.954593658447266,6063200,0.0,0.0
2023-07-20 00:00:00-04:00,47.71007535698518,47.886127598459645,46.96674657266958,47.768760681152344,9336800,0.0,0.0
2023-07-21 00:00:00-04:00,48.130644623298274,48.2675733165722,47.25038713895434,47.279727935791016,10663500,0.0,0.0
2023-07-24 00:00:00-04:00,47.33841271226669,47.89591023186961,47.08411337253696,47.8665657043457,4705500,0.0,0.0
2023-07-25 00:00:00-04:00,47.99371792102786,48.39472499554873,47.0254342749779,47.250389099121094,6411300,0.0,0.0
2023-07-26 00:00:00-04:00,47.054772707493306,47.798101492031435,47.054772707493306,47.729637145996094,6636800,0.0,0.0
2023-07-27 00:00:00-04:00,44.56070490405773,45.05951710823665,42.3502728311969,42.70237731933594,15740800,0.0,0.0
2023-07-28 00:00:00-04:00,43.01535520861026,44.83455911436901,43.005576187311554,44.022762298583984,9570100,0.0,0.0
2023-07-31 00:00:00-04:00,44.1499162381755,44.638949433070714,43.37724289479454,43.53373336791992,8017600,0.0,0.0
2023-08-01 00:00:00-04:00,43.18163546836664,43.387028528411584,42.594793356917265,42.604576110839844,4807600,0.0,0.0
2023-08-02 00:00:00-04:00,42.213344017972375,42.93711476721785,41.87102228381869,42.8001823425293,5540000,0.0,0.0
2023-08-03 00:00:00-04:00,42.62413210465855,42.907768502464776,42.369832771557476,42.653472900390625,3928800,0.0,0.0
2023-08-04 00:00:00-04:00,42.70237978061278,42.97623718449346,42.00795351732832,42.10575866699219,3951400,0.0,0.0
2023-08-07 00:00:00-04:00,42.3796190501674,42.9566746463866,41.9199266466412,42.88821029663086,4230800,0.0,0.0
2023-08-08 00:00:00-04:00,42.33071119113626,42.624134086205615,41.58738239349407,42.56544876098633,3910600,0.0,0.0
2023-08-09 00:00:00-04:00,42.75127793666038,43.0349180648067,42.38939444307568,42.712154388427734,3942700,0.0,0.0
2023-08-10 00:00:00-04:00,43.19140890948834,43.28921404990983,42.10575468808586,42.340492248535156,3126100,0.0,0.0
2023-08-11 00:00:00-04:00,42.40896116139555,43.61198242710056,42.38939938499864,43.523956298828125,6826900,0.0,0.0
2023-08-14 00:00:00-04:00,43.24031464058646,43.37724333959687,42.7317196649569,43.06426239013672,4229900,0.0,0.0
2023-08-15 00:00:00-04:00,42.66325388281916,42.7219392080075,41.9981684547931,42.6241340637207,4240500,0.0,0.0
2023-08-16 00:00:00-04:00,42.51654477788867,42.54588557401108,41.85145937158289,41.98838806152344,4181800,0.0,0.0
2023-08-17 00:00:00-04:00,42.360054306621,42.438297673277006,41.812335815921095,42.00794982910156,3892000,0.0,0.0
2023-08-18 00:00:00-04:00,41.64606631633052,42.33070976569885,41.30374086061938,42.04707336425781,3801000,0.0,0.0
2023-08-21 00:00:00-04:00,42.04707521053337,42.31114984915548,41.82211666040365,42.095977783203125,3385900,0.0,0.0
2023-08-22 00:00:00-04:00,42.14487824334888,42.604570611662055,42.095975673130376,42.32093048095703,3875300,0.0,0.0
2023-08-23 00:00:00-04:00,42.33071088576601,43.23053387750173,42.30137008888157,42.93711471557617,5024600,0.0,0.0
2023-08-24 00:00:00-04:00,42.907770812183976,43.269658057152235,42.164442009085,42.193782806396484,4477100,0.0,0.0
2023-08-25 00:00:00-04:00,42.770839820952574,43.37723989601301,42.42851810060239,42.6339111328125,7250700,0.0,0.0
2023-08-28 00:00:00-04:00,42.927333839996486,43.08382431526926,42.59479111366342,42.907772064208984,4203100,0.0,0.0
2023-08-29 00:00:00-04:00,43.04469847855583,43.71956664880221,42.95667235769878,43.347900390625,4135100,0.0,0.0
2023-08-30 00:00:00-04:00,43.34790191978773,43.885837685767505,43.28921659347047,43.768470764160156,3595300,0.0,0.0
2023-08-31 00:00:00-04:00,43.86682010494212,44.59465691250376,43.81764280421212,44.043861389160156,7844400,0.25,0.0
2023-09-01 00:00:00-04:00,44.46679675325564,44.79137371956553,44.13238582674903,44.358604431152344,4176400,0.0,0.0
2023-09-05 00:00:00-04:00,44.14222134040463,44.14222134040463,43.316029901477705,43.561920166015625,5668100,0.0,0.0
2023-09-06 00:00:00-04:00,43.44389165970177,43.59142732438864,42.716058552282334,43.39471435546875,4617300,0.0,0.0
2023-09-07 00:00:00-04:00,42.92260408777871,42.991453061867325,42.1062503584475,42.41115188598633,5296000,0.0,0.0
2023-09-08 00:00:00-04:00,42.214438585683894,42.76523412597348,42.13575565249261,42.71605682373047,4208600,0.0,0.0
2023-09-11 00:00:00-04:00,42.98162159788114,43.21767416503784,42.71605964583892,42.794742584228516,3848800,0.0,0.0
2023-09-12 00:00:00-04:00,42.68655401294131,43.257017510226596,42.6078673225638,42.794742584228516,4788300,0.0,0.0
2023-09-13 00:00:00-04:00,42.97178340575028,43.24718306700843,42.71605916885472,42.991455078125,3583700,0.0,0.0
2023-09-14 00:00:00-04:00,43.24718340264859,43.72912624761192,43.001293124038106,43.63077163696289,4078400,0.0,0.0
2023-09-15 00:00:00-04:00,43.7291257692983,44.06353669463025,43.54225051031403,43.827484130859375,7598200,0.0,0.0
2023-09-18 00:00:00-04:00,43.611099143428596,43.7291254243831,43.089812963224034,43.188167572021484,4580500,0.0,0.0
2023-09-19 00:00:00-04:00,42.91277274039496,43.365209955373416,42.70622205356748,42.90293502807617,4308500,0.0,0.0
2023-09-20 00:00:00-04:00,43.02096374043123,43.80781186227064,42.95211101228171,42.97178268432617,4127600,0.0,0.0
2023-09-21 00:00:00-04:00,42.6668779494368,44.466792658729496,42.145588059302284,43.197998046875,13887000,0.0,0.0
2023-09-22 00:00:00-04:00,43.50290566619898,44.10287851908375,42.29312600060621,42.420989990234375,8277900,0.0,0.0
2023-09-25 00:00:00-04:00,42.14558831478152,43.20783602007212,41.870192429108045,43.09964370727539,3948800,0.0,0.0
2023-09-26 00:00:00-04:00,42.83408145005382,43.51274095163149,42.6767118377436,42.77507019042969,5353400,0.0,0.0
2023-09-27 00:00:00-04:00,42.843924435602425,43.04063366121538,41.71282762838805,42.1849365234375,5225600,0.0,0.0
2023-09-28 00:00:00-04:00,42.027563586422424,43.16849426439175,42.01772962671038,42.93244171142578,4114900,0.0,0.0
2023-09-29 00:00:00-04:00,43.36520767211914,43.8668221663169,43.188166379581645,43.36520767211914,4792900,0.0,0.0
2023-10-02 00:00:00-04:00,43.18816614024164,43.31603012902962,42.59803100304554,42.834083557128906,3622900,0.0,0.0
2023-10-03 00:00:00-04:00,42.519341417990496,43.030793586283096,41.65380669072706,41.81117630004883,3673200,0.0,0.0
2023-10-04 00:00:00-04:00,41.860361273721615,42.3619757779394,41.84068960171475,42.23411178588867,3875300,0.0,0.0
2023-10-05 00:00:00-04:00,42.38164713776684,42.42099048149077,41.42759168839424,41.90953826904297,4116500,0.0,0.0
2023-10-06 00:00:00-04:00,41.52594905804177,42.61770243244128,41.52594905804177,42.30295944213867,4459000,0.0,0.0
2023-10-09 00:00:00-04:00,41.939047353288146,42.922608515427136,41.939047353288146,42.63737487792969,4220200,0.0,0.0
2023-10-10 00:00:00-04:00,42.76523734292755,43.0996482761183,42.558690406777124,42.80458068847656,5265000,0.0,0.0
2023-10-11 00:00:00-04:00,42.79474143125372,42.94227709574269,42.07674228484887,42.34230422973633,7473700,0.0,0.0
2023-10-12 00:00:00-04:00,42.42099121189511,42.42099121189511,41.30956612047803,41.9292106628418,5200500,0.0,0.0
2023-10-13 00:00:00-04:00,41.84069054733965,41.909539524925805,40.591567486581226,41.10301971435547,7025700,0.0,0.0
2023-10-16 00:00:00-04:00,41.447262193243894,41.919371048674805,41.19153797021419,41.7718391418457,4359900,0.0,0.0
2023-10-17 00:00:00-04:00,41.339073056799805,42.135758922112736,41.24071844468174,41.8603630065918,3584600,0.0,0.0
2023-10-18 00:00:00-04:00,41.74233577564152,41.84069414635932,41.02433655334851,41.201377868652344,4796500,0.0,0.0
2023-10-19 00:00:00-04:00,41.073509988495694,41.37841528097868,40.286661856912986,40.46370315551758,4586100,0.0,0.0
2023-10-20 00:00:00-04:00,40.4833765197514,40.4833765197514,40.02110158163175,40.08995056152344,4468900,0.0,0.0
2023-10-23 00:00:00-04:00,39.78504702722627,40.08994856528205,39.47030777711125,39.509647369384766,4857600,0.0,0.0
2023-10-24 00:00:00-04:00,39.84405712542753,40.44402997589477,39.83422316564394,40.31616973876953,4305400,0.0,0.0
2023-10-25 00:00:00-04:00,40.05060842377035,40.089948015504376,38.56542909016868,38.65394973754883,5471700,0.0,0.0
2023-10-26 00:00:00-04:00,38.565429884845365,38.87033517699047,37.601540455726195,37.72940444946289,5881300,0.0,0.0
2023-10-27 00:00:00-04:00,37.71956497328914,38.02447025117461,37.30647113098076,37.36548614501953,5112000,0.0,0.0
2023-10-30 00:00:00-04:00,37.76874633505912,38.122825166210674,37.385154368666456,38.004798889160156,4715600,0.0,0.0
2023-10-31 00:00:00-04:00,38.05397441667022,38.673618908256785,37.857265214758634,38.58509826660156,6287900,0.0,0.0
2023-11-01 00:00:00-04:00,38.49657808818687,38.56542706008191,37.59170374214487,38.073646545410156,6530000,0.0,0.0
2023-11-02 00:00:00-04:00,38.50641823908724,38.58510117538597,37.611377795760724,38.34904861450195,6534500,0.0,0.0
2023-11-03 00:00:00-04:00,38.96868756118916,40.05060696212732,38.86049524589657,39.873565673828125,6421100,0.0,0.0
2023-11-06 00:00:00-05:00,39.971921474000126,40.30633238946517,39.371948618137445,39.69652557373047,6439200,0.0,0.0
